Start of new run - 12/13/2011 11:49:38 AM
iterationVoltage no=12, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.65822784810127 ,e1=173 ,e2=120 ,e3=58
iterationVoltage no=2, best_conf_fitness=0.75824175824176 ,e1=180.041380047 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.75824175824176 ,e1=180.041380047 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.77285318559557 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.77285318559557 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.77285318559557 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.77285318559557 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.77285318559557 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.77685950413223 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.77685950413223 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.78034682080925 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.78034682080925 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.7877947295423 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.4924965893588 ,e1=176 ,e2=82 ,e3=140
iterationVoltage no=2, best_conf_fitness=0.78129496402878 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.78129496402878 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79142857142857 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.81339031339031 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.81339031339031 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.81339031339031 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.81818181818182 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.81818181818182 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.82172701949861 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.82535211267606 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.83193277310924 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.83193277310924 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.83193277310924 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.83235294117647 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.83235294117647 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.83235294117647 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=24, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=25, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=26, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=27, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=28, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=29, best_conf_fitness=0.85201149425287 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.6353591160221 ,e1=104 ,e2=194 ,e3=35
iterationVoltage no=2, best_conf_fitness=0.67231638418079 ,e1=131.35641956847 ,e2=136.38632770775 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.74326241134752 ,e1=151.47719718009 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.75460992907801 ,e1=200 ,e2=127.09800935609 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.78453038674033 ,e1=187.46536792077 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.78757225433526 ,e1=172.85281586983 ,e2=188.74527447788 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.78757225433526 ,e1=172.85281586983 ,e2=188.74527447788 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.78757225433526 ,e1=172.85281586983 ,e2=188.74527447788 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.78757225433526 ,e1=172.85281586983 ,e2=188.74527447788 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.78757225433526 ,e1=172.85281586983 ,e2=188.74527447788 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.80453257790368 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.75106685633001 ,e1=198 ,e2=153 ,e3=161
iterationVoltage no=2, best_conf_fitness=0.77746870653686 ,e1=200 ,e2=28.130610065004 ,e3=78.766902676473
iterationVoltage no=3, best_conf_fitness=0.80845070422535 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.8314447592068 ,e1=200 ,e2=0 ,e3=109.22089617937
iterationVoltage no=5, best_conf_fitness=0.8314447592068 ,e1=200 ,e2=0 ,e3=109.22089617937
iterationVoltage no=6, best_conf_fitness=0.83571428571429 ,e1=200 ,e2=0 ,e3=46.474369427555
iterationVoltage no=7, best_conf_fitness=0.83571428571429 ,e1=200 ,e2=0 ,e3=46.474369427555
iterationVoltage no=8, best_conf_fitness=0.83571428571429 ,e1=200 ,e2=0 ,e3=46.474369427555
iterationVoltage no=9, best_conf_fitness=0.83633841886269 ,e1=200 ,e2=0 ,e3=97.845653229876
iterationVoltage no=10, best_conf_fitness=0.83633841886269 ,e1=200 ,e2=0 ,e3=97.845653229876
iterationVoltage no=11, best_conf_fitness=0.83633841886269 ,e1=200 ,e2=0 ,e3=97.845653229876
iterationVoltage no=12, best_conf_fitness=0.84724186704385 ,e1=200 ,e2=0 ,e3=105.86694953398
iterationVoltage no=13, best_conf_fitness=0.84724186704385 ,e1=200 ,e2=0 ,e3=105.86694953398
iterationVoltage no=14, best_conf_fitness=0.84724186704385 ,e1=200 ,e2=0 ,e3=105.86694953398
iterationVoltage no=15, best_conf_fitness=0.84724186704385 ,e1=200 ,e2=0 ,e3=105.86694953398
iterationVoltage no=16, best_conf_fitness=0.84724186704385 ,e1=200 ,e2=0 ,e3=105.86694953398
iterationVoltage no=17, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=18, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=19, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=20, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=21, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=22, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=23, best_conf_fitness=0.85735512630015 ,e1=200 ,e2=0 ,e3=118.63645022572
iterationVoltage no=1, best_conf_fitness=0.69134078212291 ,e1=138 ,e2=146 ,e3=88
iterationVoltage no=2, best_conf_fitness=0.71834992887624 ,e1=152.52572405164 ,e2=198.76620685446 ,e3=130.211609241
iterationVoltage no=3, best_conf_fitness=0.74930362116992 ,e1=200 ,e2=200 ,e3=109.70205755791
iterationVoltage no=4, best_conf_fitness=0.74930362116992 ,e1=200 ,e2=200 ,e3=109.70205755791
iterationVoltage no=5, best_conf_fitness=0.7563025210084 ,e1=200 ,e2=200 ,e3=81.012676751488
iterationVoltage no=6, best_conf_fitness=0.7563025210084 ,e1=200 ,e2=200 ,e3=81.012676751488
iterationVoltage no=7, best_conf_fitness=0.76564774381368 ,e1=200 ,e2=200 ,e3=66.268854248277
iterationVoltage no=8, best_conf_fitness=0.76564774381368 ,e1=200 ,e2=200 ,e3=66.268854248277
iterationVoltage no=9, best_conf_fitness=0.76564774381368 ,e1=200 ,e2=200 ,e3=66.268854248277
iterationVoltage no=10, best_conf_fitness=0.76564774381368 ,e1=200 ,e2=200 ,e3=66.268854248277
iterationVoltage no=11, best_conf_fitness=0.76564774381368 ,e1=200 ,e2=200 ,e3=66.268854248277
iterationVoltage no=12, best_conf_fitness=0.77808988764045 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.77872340425532 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.73962804005722 ,e1=184 ,e2=136 ,e3=142
iterationVoltage no=2, best_conf_fitness=0.76827586206897 ,e1=192.75141758477 ,e2=200 ,e3=48.112332529679
iterationVoltage no=3, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.79554937413074 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.80821917808219 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.80821917808219 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.80821917808219 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.80821917808219 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.80821917808219 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.80853994490358 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.80853994490358 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.81507823613087 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.70457697642164 ,e1=174 ,e2=142 ,e3=32
iterationVoltage no=2, best_conf_fitness=0.75423728813559 ,e1=197.36455580309 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.76157082748948 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79411764705882 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79616963064295 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.79616963064295 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.80694444444444 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.80694444444444 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.80694444444444 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.80694444444444 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.80694444444444 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.81702127659574 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.60339943342776 ,e1=140 ,e2=129 ,e3=146
iterationVoltage no=2, best_conf_fitness=0.72687861271676 ,e1=116.6 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.72687861271676 ,e1=116.6 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.72687861271676 ,e1=116.6 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.72687861271676 ,e1=116.6 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.72777777777778 ,e1=199.8929414893 ,e2=166.11620364181 ,e3=3.5168638345053
iterationVoltage no=7, best_conf_fitness=0.77207977207977 ,e1=170.75673831974 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.8112676056338 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81196581196581 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81197771587744 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.81197771587744 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.81893004115226 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.81893004115226 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.81893004115226 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=24, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=25, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=26, best_conf_fitness=0.82554945054945 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.68809849521204 ,e1=147 ,e2=134 ,e3=99
iterationVoltage no=2, best_conf_fitness=0.74616457461646 ,e1=172.03974120304 ,e2=200 ,e3=28.04299447615
iterationVoltage no=3, best_conf_fitness=0.76445698166432 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79574468085106 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.80992907801418 ,e1=200 ,e2=200 ,e3=14.355096596373
iterationVoltage no=7, best_conf_fitness=0.80992907801418 ,e1=200 ,e2=200 ,e3=14.355096596373
iterationVoltage no=8, best_conf_fitness=0.80992907801418 ,e1=200 ,e2=200 ,e3=14.355096596373
iterationVoltage no=9, best_conf_fitness=0.80992907801418 ,e1=200 ,e2=200 ,e3=14.355096596373
iterationVoltage no=10, best_conf_fitness=0.80992907801418 ,e1=200 ,e2=200 ,e3=14.355096596373
iterationVoltage no=11, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.81693989071038 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.71066666666667 ,e1=96 ,e2=195 ,e3=141
iterationVoltage no=2, best_conf_fitness=0.77455048409405 ,e1=200 ,e2=198.34322336497 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.79696132596685 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.79696132596685 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.79696132596685 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.81652661064426 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.84299858557284 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.67737226277372 ,e1=194 ,e2=95 ,e3=145
iterationVoltage no=2, best_conf_fitness=0.77227722772277 ,e1=200 ,e2=200 ,e3=133.3
iterationVoltage no=3, best_conf_fitness=0.78285714285714 ,e1=200 ,e2=200 ,e3=122.77
iterationVoltage no=4, best_conf_fitness=0.78285714285714 ,e1=200 ,e2=200 ,e3=122.77
iterationVoltage no=5, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=6, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=7, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=8, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=9, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=10, best_conf_fitness=0.7958041958042 ,e1=200 ,e2=200 ,e3=101.33747443381
iterationVoltage no=11, best_conf_fitness=0.79680696661829 ,e1=200 ,e2=200 ,e3=98.995472526638
iterationVoltage no=12, best_conf_fitness=0.79680696661829 ,e1=200 ,e2=200 ,e3=98.995472526638
iterationVoltage no=13, best_conf_fitness=0.79680696661829 ,e1=200 ,e2=200 ,e3=98.995472526638
iterationVoltage no=14, best_conf_fitness=0.79680696661829 ,e1=200 ,e2=200 ,e3=98.995472526638
iterationVoltage no=15, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=16, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=17, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=18, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=19, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=20, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=21, best_conf_fitness=0.80911680911681 ,e1=200 ,e2=200 ,e3=176.90064359482
iterationVoltage no=1, best_conf_fitness=0.80752532561505 ,e1=186 ,e2=165 ,e3=30
iterationVoltage no=2, best_conf_fitness=0.82260371959943 ,e1=200 ,e2=131.97217322306 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=4, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=5, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=6, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=7, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=8, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=9, best_conf_fitness=0.84517045454545 ,e1=200 ,e2=200 ,e3=11.356211127049
iterationVoltage no=1, best_conf_fitness=0.67857142857143 ,e1=194 ,e2=168 ,e3=63
iterationVoltage no=2, best_conf_fitness=0.78223495702006 ,e1=67.759337137974 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.82553191489362 ,e1=200 ,e2=200 ,e3=0
