Start of new run - 12/12/2011 6:53:31 PM
iterationVoltage no=5, best_conf_fitness=0.35386819484241 ,e1=14.528489028596 ,e2=129.25279702139 ,e3=91.667329935606
iterationVoltage no=6, best_conf_fitness=0.35386819484241 ,e1=14.528489028596 ,e2=129.25279702139 ,e3=91.667329935606
iterationVoltage no=7, best_conf_fitness=0.35386819484241 ,e1=14.528489028596 ,e2=129.25279702139 ,e3=91.667329935606
iterationVoltage no=8, best_conf_fitness=0.35386819484241 ,e1=14.528489028596 ,e2=129.25279702139 ,e3=91.667329935606
iterationVoltage no=1, best_conf_fitness=0.33235294117647 ,e1=113 ,e2=190 ,e3=7
iterationVoltage no=2, best_conf_fitness=0.33235294117647 ,e1=113 ,e2=190 ,e3=7
iterationVoltage no=3, best_conf_fitness=0.33235294117647 ,e1=113 ,e2=190 ,e3=7
iterationVoltage no=4, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=5, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=6, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=7, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=8, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=9, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=10, best_conf_fitness=0.34439834024896 ,e1=113.8504777601 ,e2=110.0026160077 ,e3=99.14180483593
iterationVoltage no=1, best_conf_fitness=0.32837837837838 ,e1=52 ,e2=194 ,e3=95
iterationVoltage no=2, best_conf_fitness=0.32837837837838 ,e1=52 ,e2=194 ,e3=95
iterationVoltage no=3, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.33514986376022 ,e1=100.91908946846 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.36519258202568 ,e1=145.75024142509 ,e2=32.93741864417 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.339514978602 ,e1=123 ,e2=200 ,e3=123
iterationVoltage no=2, best_conf_fitness=0.339514978602 ,e1=123 ,e2=200 ,e3=123
iterationVoltage no=3, best_conf_fitness=0.339514978602 ,e1=123 ,e2=200 ,e3=123
iterationVoltage no=4, best_conf_fitness=0.339514978602 ,e1=123 ,e2=200 ,e3=123
iterationVoltage no=5, best_conf_fitness=0.339514978602 ,e1=123 ,e2=200 ,e3=123
iterationVoltage no=6, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=7, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=8, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=9, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=10, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=11, best_conf_fitness=0.34545454545455 ,e1=18.802696901151 ,e2=200 ,e3=43.232724112064
iterationVoltage no=12, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=13, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=14, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=15, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=16, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=17, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=18, best_conf_fitness=0.35422740524781 ,e1=2.5538370664272 ,e2=200 ,e3=5.8719945282558
iterationVoltage no=1, best_conf_fitness=0.33106267029973 ,e1=44 ,e2=112 ,e3=94
iterationVoltage no=2, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=3, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=4, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=5, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=6, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=7, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=8, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=116.34928434095
iterationVoltage no=1, best_conf_fitness=0.32837837837838 ,e1=95 ,e2=125 ,e3=8
iterationVoltage no=2, best_conf_fitness=0.32837837837838 ,e1=95 ,e2=125 ,e3=8
iterationVoltage no=3, best_conf_fitness=0.32837837837838 ,e1=95 ,e2=125 ,e3=8
iterationVoltage no=4, best_conf_fitness=0.32837837837838 ,e1=95 ,e2=125 ,e3=8
iterationVoltage no=5, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.35180055401662 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.33242134062927 ,e1=67 ,e2=151 ,e3=169
iterationVoltage no=2, best_conf_fitness=0.33242134062927 ,e1=67 ,e2=151 ,e3=169
iterationVoltage no=3, best_conf_fitness=0.33242134062927 ,e1=67 ,e2=151 ,e3=169
iterationVoltage no=4, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=5, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=6, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=7, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=8, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=9, best_conf_fitness=0.33891213389121 ,e1=19.756932230666 ,e2=0 ,e3=43.173735987251
iterationVoltage no=10, best_conf_fitness=0.34405594405594 ,e1=26.344678926027 ,e2=0 ,e3=17.173678894077
iterationVoltage no=11, best_conf_fitness=0.34405594405594 ,e1=26.344678926027 ,e2=0 ,e3=17.173678894077
iterationVoltage no=12, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.35642135642136 ,e1=0 ,e2=0 ,e3=0
iterationGeom no=4, best_conf_fitness=0.37199434229137 ,e1=89 ,e2=128 ,e3=159
iterationVoltage no=1, best_conf_fitness=0.33701657458564 ,e1=146 ,e2=34 ,e3=87
iterationVoltage no=2, best_conf_fitness=0.33884297520661 ,e1=4.2044740134892 ,e2=70.745225379192 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33884297520661 ,e1=4.2044740134892 ,e2=70.745225379192 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.33884297520661 ,e1=4.2044740134892 ,e2=70.745225379192 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34896551724138 ,e1=82.352004009677 ,e2=0 ,e3=12.865007257302
iterationVoltage no=6, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=7, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=8, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=9, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=10, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=11, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=12, best_conf_fitness=0.34924965893588 ,e1=16.07986480325 ,e2=14.242893355034 ,e3=135.53970814543
iterationVoltage no=1, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=2, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=3, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=4, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=5, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=6, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=7, best_conf_fitness=0.35704125177809 ,e1=32 ,e2=191 ,e3=82
iterationVoltage no=1, best_conf_fitness=0.33138686131387 ,e1=200 ,e2=68 ,e3=58
iterationVoltage no=2, best_conf_fitness=0.33138686131387 ,e1=200 ,e2=68 ,e3=58
iterationVoltage no=3, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.35318559556787 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.32137931034483 ,e1=64 ,e2=26 ,e3=134
iterationVoltage no=2, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=3, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=4, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=5, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=6, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=7, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=8, best_conf_fitness=0.33943661971831 ,e1=200 ,e2=0 ,e3=26.473253578295
iterationVoltage no=1, best_conf_fitness=0.33333333333333 ,e1=137 ,e2=153 ,e3=38
iterationVoltage no=2, best_conf_fitness=0.34776536312849 ,e1=37.524164555803 ,e2=200 ,e3=70.164506973479
iterationVoltage no=3, best_conf_fitness=0.34776536312849 ,e1=37.524164555803 ,e2=200 ,e3=70.164506973479
iterationVoltage no=4, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.36043360433604 ,e1=128.80528300094 ,e2=42.881741140009 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.33005617977528 ,e1=62 ,e2=182 ,e3=150
iterationVoltage no=2, best_conf_fitness=0.33709449929478 ,e1=200 ,e2=200 ,e3=98.389028595843
iterationVoltage no=3, best_conf_fitness=0.33709449929478 ,e1=200 ,e2=200 ,e3=98.389028595843
iterationVoltage no=4, best_conf_fitness=0.33709449929478 ,e1=200 ,e2=200 ,e3=98.389028595843
iterationVoltage no=5, best_conf_fitness=0.33709449929478 ,e1=200 ,e2=200 ,e3=98.389028595843
iterationVoltage no=6, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=7, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=8, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=9, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=10, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=11, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=12, best_conf_fitness=0.34301521438451 ,e1=200 ,e2=200 ,e3=128.23744833277
iterationVoltage no=1, best_conf_fitness=0.33613445378151 ,e1=46 ,e2=50 ,e3=168
iterationVoltage no=2, best_conf_fitness=0.34728033472803 ,e1=86.680300302133 ,e2=12.988750877407 ,e3=174.96599322489
iterationVoltage no=3, best_conf_fitness=0.34728033472803 ,e1=86.680300302133 ,e2=12.988750877407 ,e3=174.96599322489
iterationVoltage no=4, best_conf_fitness=0.34728033472803 ,e1=86.680300302133 ,e2=12.988750877407 ,e3=174.96599322489
iterationVoltage no=5, best_conf_fitness=0.34728033472803 ,e1=86.680300302133 ,e2=12.988750877407 ,e3=174.96599322489
iterationVoltage no=6, best_conf_fitness=0.34728033472803 ,e1=86.680300302133 ,e2=12.988750877407 ,e3=174.96599322489
iterationVoltage no=7, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=8, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=9, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=10, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=11, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=12, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=13, best_conf_fitness=0.35211267605634 ,e1=125.60843382399 ,e2=0 ,e3=170.65371848449
iterationVoltage no=1, best_conf_fitness=0.30668604651163 ,e1=200 ,e2=182 ,e3=45
iterationVoltage no=2, best_conf_fitness=0.34944751381215 ,e1=119.73241676077 ,e2=0 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.34944751381215 ,e1=119.73241676077 ,e2=0 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.34944751381215 ,e1=119.73241676077 ,e2=0 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34944751381215 ,e1=119.73241676077 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.35064935064935 ,e1=175.35240232188 ,e2=0 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=2, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=3, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=4, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=5, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=6, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=7, best_conf_fitness=0.35714285714286 ,e1=192 ,e2=109 ,e3=51
iterationVoltage no=1, best_conf_fitness=0.33614627285513 ,e1=162 ,e2=121 ,e3=31
iterationVoltage no=2, best_conf_fitness=0.34029850746269 ,e1=158.6586260567 ,e2=0 ,e3=198.20254219184
iterationVoltage no=3, best_conf_fitness=0.34029850746269 ,e1=158.6586260567 ,e2=0 ,e3=198.20254219184
iterationVoltage no=4, best_conf_fitness=0.34029850746269 ,e1=158.6586260567 ,e2=0 ,e3=198.20254219184
iterationVoltage no=5, best_conf_fitness=0.34029850746269 ,e1=158.6586260567 ,e2=0 ,e3=198.20254219184
iterationVoltage no=6, best_conf_fitness=0.34487534626039 ,e1=200 ,e2=26.984171255622 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=8, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=9, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=10, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=11, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=12, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=13, best_conf_fitness=0.35352112676056 ,e1=200 ,e2=0 ,e3=199.15536614841
iterationVoltage no=1, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=2, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=3, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=4, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=5, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=6, best_conf_fitness=0.33808844507846 ,e1=188 ,e2=123 ,e3=38
iterationVoltage no=7, best_conf_fitness=0.34708392603129 ,e1=200 ,e2=77.022002524327 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.35416666666667 ,e1=200 ,e2=195.95469912586 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.33193863319386 ,e1=106 ,e2=197 ,e3=76
iterationVoltage no=2, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.33751743375174 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=2, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=3, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=4, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=5, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=6, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=7, best_conf_fitness=0.34691011235955 ,e1=107 ,e2=183 ,e3=83
iterationVoltage no=1, best_conf_fitness=0.32686980609418 ,e1=62 ,e2=109 ,e3=22
iterationVoltage no=2, best_conf_fitness=0.33042212518195 ,e1=0 ,e2=71.26573381756 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33042212518195 ,e1=0 ,e2=71.26573381756 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.34435261707989 ,e1=43.461645739072 ,e2=9.8496345614316 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34751773049645 ,e1=51.793807377341 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34751773049645 ,e1=51.793807377341 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34944751381215 ,e1=37.636826061174 ,e2=39.266201314526 ,e3=193.08541301587
